fid,row_index,col_index,mission_id,Blue,Green,Red,NIR,LST_K
3,39,24,LE07_023030_20110502,0.12461,0.14985500000000002,0.17191,0.1923975,298.68876788
4,39,25,LE07_023030_20110502,0.1069,0.140175,0.16665750000000001,0.1923975,298.68876788
6,40,23,LE07_023030_20110502,0.09086749999999999,0.1206775,0.14394250000000003,0.207165,299.2048889
7,40,24,LE07_023030_20110502,0.115755,0.140175,0.1684175,0.199795,299.95343528
8,40,25,LE07_023030_20110502,0.10514000000000001,0.13431749999999998,0.1596725,0.199795,299.32110158
9,40,26,LE07_023030_20110502,0.09980499999999998,0.12461,0.1491675,0.20345249999999998,299.32110158
10,40,27,LE07_023030_20110502,0.0926825,0.11682749999999997,0.13690249999999998,0.20345249999999998,299.32110158
11,40,28,LE07_023030_20110502,0.0926825,0.11682749999999997,0.13690249999999998,0.20345249999999998,299.32110158
13,41,23,LE07_023030_20110502,0.07835500000000001,0.09920000000000001,0.108825,0.17763,300.45930224
14,41,24,LE07_023030_20110502,0.11930249999999998,0.1421,0.16838999999999998,0.1887125,300.89680880000003
15,41,25,LE07_023030_20110502,0.12634250000000002,0.1556575,0.177135,0.21082250000000002,300.26789312
16,41,26,LE07_023030_20110502,0.10868749999999999,0.138195,0.15617999999999999,0.2218775,299.95343528
17,41,27,LE07_023030_20110502,0.08732000000000001,0.10901749999999999,0.1263975,0.21450750000000002,299.95343528
18,41,28,LE07_023030_20110502,0.08732000000000001,0.10901749999999999,0.1263975,0.21450750000000002,299.95343528
21,42,23,LE07_023030_20110502,0.0711775,0.0933425,0.1017575,0.17397250000000003,300.760088
22,42,24,LE07_023030_20110502,0.11220750000000002,0.140175,0.15794000000000002,0.18134250000000002,301.17708644
23,42,25,LE07_023030_20110502,0.115755,0.1479025,0.16838999999999998,0.19236999999999999,300.23713094
24,42,26,LE07_023030_20110502,0.1069,0.126535,0.145675,0.1997675,299.9226731
25,42,27,LE07_023030_20110502,0.08556000000000002,0.10901749999999999,0.12111749999999999,0.1997675,300.23713094
26,42,28,LE07_023030_20110502,0.08556000000000002,0.10901749999999999,0.12111749999999999,0.1997675,300.23713094
27,42,29,LE07_023030_20110502,0.08198499999999997,0.1012075,0.11583749999999998,0.21448,299.71075586
29,43,23,LE07_023030_20110502,0.08193,0.10898999999999998,0.12285000000000001,0.1923975,300.44904818
30,43,24,LE07_023030_20110502,0.10514000000000001,0.13431749999999998,0.145675,0.199795,301.17708644
31,43,25,LE07_023030_20110502,0.08019749999999998,0.10508499999999998,0.12463750000000001,0.1997675,300.23713094
32,43,26,LE07_023030_20110502,0.08377249999999997,0.09920000000000001,0.1193575,0.19236999999999999,299.9226731
33,43,27,LE07_023030_20110502,0.08195750000000002,0.10117999999999999,0.11410500000000001,0.19236999999999999,300.23713094
34,43,28,LE07_023030_20110502,0.08195750000000002,0.10117999999999999,0.11410500000000001,0.19236999999999999,300.23713094
35,43,29,LE07_023030_20110502,0.07662249999999998,0.1012075,0.11058499999999999,0.20713750000000003,300.0252137
37,44,23,LE07_023030_20110502,0.07299250000000002,0.09529500000000002,0.10703750000000001,0.17763,300.13800835999996
38,44,24,LE07_023030_20110502,0.09801749999999998,0.120705,0.13690249999999998,0.22921999999999998,301.48812626
39,44,25,LE07_023030_20110502,0.07301999999999997,0.0933425,0.10703750000000001,0.21450750000000002,300.55158878
40,44,26,LE07_023030_20110502,0.06944499999999998,0.08940999999999999,0.09999750000000002,0.1997675,299.9226731
41,44,27,LE07_023030_20110502,0.07840999999999998,0.09532249999999998,0.10527750000000002,0.1997675,300.23713094
42,44,28,LE07_023030_20110502,0.06584250000000003,0.09139000000000003,0.10002499999999998,0.185,300.23713094
43,44,29,LE07_023030_20110502,0.07123249999999998,0.0894375,0.09650500000000001,0.1997675,300.0252137
44,44,30,LE07_023030_20110502,0.07840999999999998,0.09922750000000002,0.11058499999999999,0.21813749999999998,300.0252137
45,45,27,LE07_023030_20110502,0.07483499999999998,0.09337000000000001,0.10703750000000001,0.1997675,299.9226731
46,45,28,LE07_023030_20110502,0.062267499999999976,0.08553250000000001,0.09298499999999998,0.20713750000000003,299.9226731
47,45,29,LE07_023030_20110502,0.06947249999999999,0.08748499999999998,0.09650500000000001,0.236535,299.71075586
2,39,23,LE07_023030_20110705,0.10420499999999999,0.12458249999999998,0.13709500000000002,0.2121425,315.8677364
3,39,24,LE07_023030_20110705,0.1042325,0.13610499999999998,0.15953499999999998,0.21965,315.92242472
4,39,25,LE07_023030_20110705,0.08847500000000003,0.11110750000000003,0.11630499999999999,0.242035,315.53277044000004
6,40,23,LE07_023030_20110705,0.06031500000000001,0.0801425,0.08154499999999998,0.30531250000000004,315.4746641
7,40,24,LE07_023030_20110705,0.10766999999999999,0.1418525,0.1560975,0.2607075,316.69147922
8,40,25,LE07_023030_20110705,0.08847500000000003,0.11303249999999998,0.1267275,0.26442,315.91558868
9,40,26,LE07_023030_20110705,0.062102500000000005,0.09757749999999998,0.10071249999999998,0.28675,315.52935242
10,40,27,LE07_023030_20110705,0.06034250000000002,0.08792499999999998,0.0954875,0.28675,314.74662584
11,40,28,LE07_023030_20110705,0.06034250000000002,0.08792499999999998,0.0954875,0.28675,314.74662584
13,41,23,LE07_023030_20110705,0.06031500000000001,0.0782175,0.0693625,0.24580249999999998,315.47124608
14,41,24,LE07_023030_20110705,0.1111625,0.1437775,0.15266000000000002,0.22338999999999998,316.6880612
15,41,25,LE07_023030_20110705,0.1111625,0.13800250000000003,0.16124,0.23087000000000002,316.6880612
16,41,26,LE07_023030_20110705,0.09545999999999999,0.12265749999999997,0.13365749999999998,0.2569675,315.91217066
17,41,27,LE07_023030_20110705,0.06738250000000001,0.09372750000000002,0.10244500000000001,0.2607075,315.52251637999996
18,41,28,LE07_023030_20110705,0.06738250000000001,0.09372750000000002,0.10244500000000001,0.2607075,315.52251637999996
21,42,23,LE07_023030_20110705,0.056794999999999984,0.07623750000000001,0.07807999999999998,0.253255,316.23346454
22,42,24,LE07_023030_20110705,0.10071249999999998,0.128405,0.14056000000000002,0.20095000000000002,317.42635352
23,42,25,LE07_023030_20110705,0.0989525,0.13033,0.14402500000000001,0.21591,317.03669923999996
24,42,26,LE07_023030_20110705,0.09375499999999998,0.11878,0.13365749999999998,0.22336250000000002,315.87799046
25,42,27,LE07_023030_20110705,0.07445000000000002,0.09953000000000001,0.10417749999999998,0.23087000000000002,315.48833618000003
26,42,28,LE07_023030_20110705,0.07445000000000002,0.09953000000000001,0.10417749999999998,0.23087000000000002,315.48833618000003
27,42,29,LE07_023030_20110705,0.07268999999999998,0.09757749999999998,0.09898000000000001,0.25694,316.42829168000003
29,43,23,LE07_023030_20110705,0.06386249999999999,0.08984999999999999,0.08679749999999997,0.26816,316.99910102
30,43,24,LE07_023030_20110705,0.09372750000000002,0.11495749999999999,0.12669999999999998,0.22710249999999998,317.80575374
31,43,25,LE07_023030_20110705,0.07090249999999998,0.09953000000000001,0.10591,0.2607075,317.03669923999996
32,43,26,LE07_023030_20110705,0.0691425,0.091775,0.09202250000000001,0.249515,315.87457244
33,43,27,LE07_023030_20110705,0.06564999999999999,0.08984999999999999,0.08503749999999999,0.2607075,315.87115442
34,43,28,LE07_023030_20110705,0.06564999999999999,0.08984999999999999,0.08503749999999999,0.2607075,315.87115442
35,43,29,LE07_023030_20110705,0.06034250000000002,0.08792499999999998,0.09028999999999998,0.2532275,316.42487366
37,44,23,LE07_023030_20110705,0.05148750000000002,0.0743125,0.07109500000000002,0.253255,317.38191926
38,44,24,LE07_023030_20110705,0.0902075,0.11110750000000003,0.1301925,0.23458250000000003,318.18857198
39,44,25,LE07_023030_20110705,0.05327500000000002,0.08209499999999997,0.08679749999999997,0.2607075,317.41951747999997
40,44,26,LE07_023030_20110705,0.04972750000000001,0.07043500000000003,0.06586999999999998,0.26442,316.2608087
41,44,27,LE07_023030_20110705,0.05327500000000002,0.07626499999999997,0.07109500000000002,0.2532275,315.87115442
42,44,28,LE07_023030_20110705,0.05151499999999998,0.07046249999999998,0.07461499999999999,0.242035,316.25739067999996
43,44,29,LE07_023030_20110705,0.04972750000000001,0.07434000000000002,0.072855,0.2532275,316.04205542
44,44,30,LE07_023030_20110705,0.06389,0.0840475,0.09375499999999998,0.24577500000000002,316.04205542
45,45,27,LE07_023030_20110705,0.04972750000000001,0.0723875,0.07109500000000002,0.24580249999999998,315.8677364
46,45,28,LE07_023030_20110705,0.05148750000000002,0.06851000000000002,0.072855,0.249515,315.8677364
47,45,29,LE07_023030_20110705,0.055062500000000014,0.0782175,0.07807999999999998,0.271845,315.65240114
6,40,23,LE07_023030_20110721,0.08264500000000002,0.11669000000000002,0.10920999999999997,0.32305,306.49210754
2,39,23,LE07_023030_20110806,0.1137475,0.13387749999999998,0.152495,0.22237250000000003,319.64123048
3,39,24,LE07_023030_20110806,0.12625999999999998,0.16544750000000003,0.17642000000000002,0.23524250000000002,320.07531902
4,39,25,LE07_023030_20110806,0.103325,0.12711250000000002,0.140505,0.23953249999999998,319.4737475
6,40,23,LE07_023030_20110806,0.07590750000000002,0.09287499999999999,0.08811750000000002,0.290765,320.22571189999996
7,40,24,LE07_023030_20110806,0.12625999999999998,0.16096500000000002,0.16847250000000003,0.252375,321.25795394
8,40,25,LE07_023030_20110806,0.09491,0.12483,0.140505,0.26519,320.65980044
9,40,26,LE07_023030_20110806,0.0801425,0.10205999999999998,0.1083575,0.278005,320.06848298
10,40,27,LE07_023030_20110806,0.08228750000000001,0.10205999999999998,0.10027249999999999,0.2865025,319.46691146
11,40,28,LE07_023030_20110806,0.08228750000000001,0.10205999999999998,0.10027249999999999,0.2865025,319.46691146
13,41,23,LE07_023030_20110806,0.07164500000000001,0.07909749999999999,0.0800325,0.2481125,320.81019332
14,41,24,LE07_023030_20110806,0.132475,0.15871000000000002,0.16445749999999998,0.2438225,322.43717084
15,41,25,LE07_023030_20110806,0.11792750000000002,0.14969,0.16847250000000003,0.2481125,321.2511179
16,41,26,LE07_023030_20110806,0.1074775,0.1361325,0.14853500000000003,0.278005,319.45323938
17,41,27,LE07_023030_20110806,0.0927925,0.11347249999999998,0.1124,0.2779775,318.84824984
18,41,28,LE07_023030_20110806,0.0927925,0.11347249999999998,0.1124,0.2779775,318.84824984
21,42,23,LE07_023030_20110806,0.07164500000000001,0.08140750000000002,0.08201249999999999,0.25240250000000003,320.80335728
22,42,24,LE07_023030_20110806,0.10956749999999998,0.1383875,0.15849000000000002,0.2309525,321.81167317999996
23,42,25,LE07_023030_20110806,0.1304125,0.15871000000000002,0.16847250000000003,0.2609275,318.8072336
24,42,26,LE07_023030_20110806,0.15315499999999999,0.17666749999999998,0.19030750000000002,0.303525,316.98201092
25,42,27,LE07_023030_20110806,0.1345925,0.16544750000000003,0.16646500000000003,0.2907375,316.36676732
26,42,28,LE07_023030_20110806,0.1345925,0.16544750000000003,0.16646500000000003,0.2907375,316.36676732
27,42,29,LE07_023030_20110806,0.08649499999999999,0.10890749999999999,0.1124,0.2651625,319.19346986
29,43,23,LE07_023030_20110806,0.08008749999999998,0.09975,0.09416750000000002,0.25240250000000003,319.60363226
30,43,24,LE07_023030_20110806,0.11998999999999999,0.151945,0.16847250000000003,0.25666500000000003,320.61194816
31,43,25,LE07_023030_20110806,0.14696750000000003,0.16995749999999998,0.1784,0.303525,319.41222314000004
32,43,26,LE07_023030_20110806,0.2021325,0.2278175,0.24151250000000002,0.3542625,316.35993127999996
33,43,27,LE07_023030_20110806,0.206175,0.2410175,0.2395875,0.3542625,315.11919002
34,43,28,LE07_023030_20110806,0.206175,0.2410175,0.2395875,0.3542625,315.11919002
35,43,29,LE07_023030_20110806,0.08228750000000001,0.09977750000000002,0.1083575,0.2694525,317.97665473999996
37,44,23,LE07_023030_20110806,0.05885750000000001,0.067575,0.06169000000000002,0.1965225,320.19836774
38,44,24,LE07_023030_20110806,0.12417,0.15871000000000002,0.16049750000000002,0.26519,320.01379466000003
39,44,25,LE07_023030_20110806,0.17160750000000002,0.192315,0.21206000000000003,0.3247275,317.58700046
40,44,26,LE07_023030_20110806,0.22429749999999998,0.2476175,0.25716,0.37106500000000003,314.49711038
41,44,27,LE07_023030_20110806,0.212225,0.23661749999999998,0.243465,0.3542625,313.24269704
42,44,28,LE07_023030_20110806,0.12625999999999998,0.14067000000000002,0.1545025,0.30349750000000003,315.11235397999997
43,44,29,LE07_023030_20110806,0.0801425,0.097495,0.09622999999999998,0.2651625,317.97665473999996
44,44,30,LE07_023030_20110806,0.08228750000000001,0.1043425,0.1023075,0.2566375,319.78820534
46,45,28,LE07_023030_20110806,0.132475,0.14743499999999998,0.16049750000000002,0.31199499999999997,313.8681947
47,45,29,LE07_023030_20110806,0.0801425,0.10205999999999998,0.1083575,0.28224,317.36824718
2,39,23,LE07_023030_20110822,0.09529500000000002,0.12048500000000001,0.13629750000000002,0.20018000000000002,308.75825480000003
3,39,24,LE07_023030_20110822,0.108935,0.1418525,0.15736250000000002,0.20018000000000002,309.19234334
4,39,25,LE07_023030_20110822,0.09920000000000001,0.11404999999999998,0.13055,0.2042775,309.55465346
6,40,23,LE07_023030_20110822,0.06389,0.08388250000000003,0.08245249999999998,0.23703000000000002,308.75483678
7,40,24,LE07_023030_20110822,0.108935,0.150405,0.15736250000000002,0.21656999999999998,310.27243766000004
8,40,25,LE07_023030_20110822,0.08355249999999997,0.10115249999999998,0.12480249999999998,0.2288075,309.91354556
9,40,26,LE07_023030_20110822,0.06586999999999998,0.09037250000000002,0.09017999999999998,0.2574075,309.55123544
10,40,27,LE07_023030_20110822,0.06193749999999998,0.09037250000000002,0.09017999999999998,0.2574075,309.55123544
11,40,28,LE07_023030_20110822,0.06193749999999998,0.09037250000000002,0.09017999999999998,0.2574075,309.55123544
13,41,23,LE07_023030_20110822,0.05800499999999997,0.07741999999999999,0.07279999999999998,0.21656999999999998,309.11372888
14,41,24,LE07_023030_20110822,0.108935,0.1418525,0.1477925,0.2042775,310.27243766000004
15,41,25,LE07_023030_20110822,0.11088750000000003,0.139735,0.16308250000000002,0.20837499999999998,309.91012753999996
16,41,26,LE07_023030_20110822,0.09529500000000002,0.11619499999999999,0.1286525,0.23703000000000002,309.91012753999996
17,41,27,LE07_023030_20110822,0.06980249999999999,0.09254499999999999,0.09017999999999998,0.24924000000000002,309.54781742
18,41,28,LE07_023030_20110822,0.06980249999999999,0.09254499999999999,0.09017999999999998,0.24924000000000002,309.54781742
21,42,23,LE07_023030_20110822,0.044117500000000004,0.07092999999999999,0.06507249999999998,0.2288075,309.10689284
22,42,24,LE07_023030_20110822,0.10115249999999998,0.12477500000000002,0.13822250000000003,0.1960825,310.59714956
23,42,25,LE07_023030_20110822,0.09139000000000003,0.12477500000000002,0.13440000000000002,0.20018000000000002,310.23825746
24,42,26,LE07_023030_20110822,0.08355249999999997,0.1075875,0.12287749999999997,0.20837499999999998,309.51705524
25,42,27,LE07_023030_20110822,0.073735,0.09254499999999999,0.09598250000000003,0.21656999999999998,309.51705524
26,42,28,LE07_023030_20110822,0.073735,0.09254499999999999,0.09598250000000003,0.21656999999999998,309.51705524
27,42,29,LE07_023030_20110822,0.07180999999999998,0.09900750000000003,0.09980499999999998,0.2288075,310.73728838
29,43,23,LE07_023030_20110822,0.0599575,0.0882,0.08248,0.24109999999999998,309.10347482
30,43,24,LE07_023030_20110822,0.097275,0.12048500000000001,0.13440000000000002,0.20837499999999998,310.95604166
31,43,25,LE07_023030_20110822,0.073735,0.09469,0.10172999999999999,0.22473749999999998,310.23825746
32,43,26,LE07_023030_20110822,0.05800499999999997,0.08390999999999998,0.08825499999999997,0.22473749999999998,309.51363721999996
33,43,27,LE07_023030_20110822,0.06196499999999999,0.07527499999999998,0.07860250000000002,0.22473749999999998,309.1513271
34,43,28,LE07_023030_20110822,0.06196499999999999,0.07527499999999998,0.07860250000000002,0.22473749999999998,309.1513271
35,43,29,LE07_023030_20110822,0.05998500000000001,0.08176499999999998,0.0863025,0.23290500000000003,310.37839628
37,44,23,LE07_023030_20110822,0.05800499999999997,0.073075,0.0689225,0.22473749999999998,309.46236692
38,44,24,LE07_023030_20110822,0.103105,0.13121,0.1324475,0.20837499999999998,310.95604166
39,44,25,LE07_023030_20110822,0.06391750000000002,0.08176499999999998,0.09790749999999998,0.21656999999999998,310.23483944
40,44,26,LE07_023030_20110822,0.04414499999999999,0.06444,0.061195,0.2288075,309.51363721999996
41,44,27,LE07_023030_20110822,0.05404500000000001,0.06875749999999997,0.06895000000000001,0.22473749999999998,309.1513271
42,44,28,LE07_023030_20110822,0.05602499999999999,0.06444,0.06895000000000001,0.22473749999999998,309.5102192
43,44,29,LE07_023030_20110822,0.05008499999999999,0.07092999999999999,0.07087500000000002,0.22064,309.66061207999996
44,44,30,LE07_023030_20110822,0.0658975,0.0860825,0.09210499999999999,0.22064,310.01950418
45,45,27,LE07_023030_20110822,0.05602499999999999,0.07092999999999999,0.07860250000000002,0.22064,309.1513271
46,45,28,LE07_023030_20110822,0.048132499999999995,0.06661250000000002,0.06312000000000001,0.21654250000000003,309.14790908
47,45,29,LE07_023030_20110822,0.052092499999999986,0.0709575,0.07087500000000002,0.2370025,309.29830196
2,39,23,LE07_023030_20110907,0.09675250000000002,0.11872500000000002,0.13126500000000002,0.186815,302.30845106000004
3,39,24,LE07_023030_20110907,0.102885,0.1365175,0.157225,0.19102249999999998,302.7425396
4,39,25,LE07_023030_20110907,0.0844875,0.10307749999999999,0.12527,0.20367249999999998,302.7425396
6,40,23,LE07_023030_20110907,0.0473625,0.0693625,0.079125,0.224765,302.30845106000004
7,40,24,LE07_023030_20110907,0.11102499999999998,0.1432,0.14727,0.212115,304.02087908
8,40,25,LE07_023030_20110907,0.08858500000000002,0.11424250000000002,0.1392675,0.22055750000000002,303.70300322
9,40,26,LE07_023030_20110907,0.06191000000000002,0.09414,0.10324250000000001,0.23736000000000002,303.70300322
10,40,27,LE07_023030_20110907,0.064,0.08743000000000001,0.09724749999999999,0.24995499999999998,303.70300322
11,40,28,LE07_023030_20110907,0.064,0.08743000000000001,0.09724749999999999,0.24995499999999998,303.70300322
13,41,23,LE07_023030_20110907,0.05564000000000002,0.067135,0.0650175,0.199465,302.9476208
14,41,24,LE07_023030_20110907,0.10492000000000001,0.13429000000000002,0.1392675,0.19525750000000003,304.02087908
15,41,25,LE07_023030_20110907,0.10492000000000001,0.1365175,0.15920499999999999,0.20367249999999998,303.70300322
16,41,26,LE07_023030_20110907,0.08655000000000002,0.10978749999999998,0.12329000000000001,0.22473749999999998,303.70300322
17,41,27,LE07_023030_20110907,0.05987500000000001,0.08292,0.08721000000000001,0.22471000000000002,303.70300322
18,41,28,LE07_023030_20110907,0.05987500000000001,0.08292,0.08721000000000001,0.22471000000000002,303.70300322
21,42,23,LE07_023030_20110907,0.049425,0.067135,0.0650175,0.22899999999999998,302.61949088
22,42,24,LE07_023030_20110907,0.09265499999999999,0.11424250000000002,0.13129249999999998,0.19102249999999998,304.6224506
23,42,25,LE07_023030_20110907,0.08858500000000002,0.11647000000000002,0.1272775,0.2037,303.9901169
24,42,26,LE07_023030_20110907,0.07632,0.0986225,0.11525999999999997,0.1994375,303.67224104
25,42,27,LE07_023030_20110907,0.064,0.08292,0.0932325,0.1994375,303.35094716000003
26,42,28,LE07_023030_20110907,0.064,0.08292,0.0932325,0.1994375,303.35094716000003
27,42,29,LE07_023030_20110907,0.0681525,0.0896575,0.091225,0.2162675,303.77819966
29,43,23,LE07_023030_20110907,0.05976500000000001,0.07838250000000002,0.07511000000000001,0.2332075,302.61949088
30,43,24,LE07_023030_20110907,0.09675250000000002,0.11872500000000002,0.12928499999999998,0.199465,304.30799276
31,43,25,LE07_023030_20110907,0.06807000000000002,0.08514749999999999,0.09925499999999998,0.212115,303.67224104
32,43,26,LE07_023030_20110907,0.04744499999999999,0.06716250000000001,0.07513750000000002,0.20788,303.03307129999996
33,43,27,LE07_023030_20110907,0.05572250000000001,0.06493500000000002,0.07312999999999997,0.212115,303.03307129999996
34,43,28,LE07_023030_20110907,0.05572250000000001,0.06493500000000002,0.07312999999999997,0.212115,303.03307129999996
35,43,29,LE07_023030_20110907,0.059902500000000025,0.07846500000000001,0.08520250000000001,0.2162675,303.46032379999997
37,44,23,LE07_023030_20110907,0.04321,0.05583250000000001,0.061002500000000015,0.22058500000000003,302.61949088
38,44,24,LE07_023030_20110907,0.09675250000000002,0.11424250000000002,0.12527,0.199465,303.9901169
39,44,25,LE07_023030_20110907,0.06188250000000001,0.07840999999999998,0.09521249999999998,0.19525750000000003,303.35094716000003
40,44,26,LE07_023030_20110907,0.03914000000000001,0.05817,0.056987500000000024,0.21632250000000003,303.03307129999996
41,44,27,LE07_023030_20110907,0.049534999999999996,0.060425000000000006,0.06504500000000002,0.20788,302.71177742
42,44,28,LE07_023030_20110907,0.0412575,0.05591499999999999,0.06306499999999998,0.1994375,303.03307129999996
43,44,29,LE07_023030_20110907,0.04128499999999999,0.06270749999999997,0.06507249999999998,0.20364500000000002,303.46032379999997
44,44,30,LE07_023030_20110907,0.06196499999999999,0.07846500000000001,0.09523999999999999,0.21206000000000003,303.46032379999997
45,45,27,LE07_023030_20110907,0.04538249999999999,0.060425000000000006,0.06707999999999997,0.20367249999999998,302.71177742
46,45,28,LE07_023030_20110907,0.0412575,0.05591499999999999,0.05297249999999998,0.2078525,302.71177742
47,45,29,LE07_023030_20110907,0.051624999999999976,0.06721749999999999,0.07112249999999998,0.2289175,303.13902992
2,39,23,LE07_023030_20111009,0.0955975,0.10973250000000001,0.12870749999999997,0.1831025,302.0247554
3,39,24,LE07_023030_20111009,0.10560750000000002,0.13431749999999998,0.1505975,0.1831025,302.12045996
4,39,25,LE07_023030_20111009,0.08803499999999997,0.10973250000000001,0.12381249999999999,0.1831025,302.12045996
6,40,23,LE07_023030_20111009,0.06012250000000002,0.07953749999999998,0.084735,0.2088975,302.35288532
7,40,24,LE07_023030_20111009,0.11314249999999998,0.1397625,0.14817750000000002,0.19861250000000003,302.4520079
8,40,25,LE07_023030_20111009,0.08294750000000001,0.1015375,0.1262875,0.21406750000000002,302.78355583999996
9,40,26,LE07_023030_20111009,0.07029750000000001,0.09053749999999999,0.10431499999999999,0.22952250000000002,302.78355583999996
10,40,27,LE07_023030_20111009,0.07029750000000001,0.09328750000000002,0.09697250000000002,0.22952250000000002,303.11510378
11,40,28,LE07_023030_20111009,0.07029750000000001,0.09328750000000002,0.09697250000000002,0.22952250000000002,303.11510378
13,41,23,LE07_023030_20111009,0.06012250000000002,0.06853749999999997,0.07491750000000003,0.17273500000000003,303.01256318000003
14,41,24,LE07_023030_20111009,0.1081375,0.12612250000000003,0.14573000000000003,0.188245,303.4432337
15,41,25,LE07_023030_20111009,0.11314249999999998,0.1370675,0.1505975,0.188245,303.11510378
16,41,26,LE07_023030_20111009,0.08800750000000002,0.10973250000000001,0.12139250000000001,0.20892500000000003,303.4432337
17,41,27,LE07_023030_20111009,0.07535750000000002,0.09053749999999999,0.09942000000000001,0.20375500000000002,303.4432337
18,41,28,LE07_023030_20111009,0.07535750000000002,0.09053749999999999,0.09942000000000001,0.20375500000000002,303.4432337
21,42,23,LE07_023030_20111009,0.06520999999999999,0.07681500000000002,0.08715499999999998,0.193415,303.33043904
22,42,24,LE07_023030_20111009,0.09556999999999999,0.1206775,0.14089000000000002,0.1779325,303.74060144
23,42,25,LE07_023030_20111009,0.09304000000000001,0.1206775,0.1336025,0.188245,303.74060144
24,42,26,LE07_023030_20111009,0.08039000000000002,0.10701,0.1140775,0.193415,303.74060144
25,42,27,LE07_023030_20111009,0.07029750000000001,0.09053749999999999,0.10183999999999999,0.193415,303.41247152
26,42,28,LE07_023030_20111009,0.07029750000000001,0.09053749999999999,0.10183999999999999,0.193415,303.41247152
27,42,29,LE07_023030_20111009,0.06518249999999998,0.08231499999999997,0.08715499999999998,0.1882725,302.54429444
29,43,23,LE07_023030_20111009,0.06774000000000002,0.08231499999999997,0.09697250000000002,0.2088975,303.33043904
30,43,24,LE07_023030_20111009,0.09050999999999998,0.11795499999999998,0.12870749999999997,0.188245,304.06873136
31,43,25,LE07_023030_20111009,0.06518249999999998,0.09053749999999999,0.10183999999999999,0.188245,303.74060144
32,43,26,LE07_023030_20111009,0.05756499999999998,0.08231499999999997,0.08962999999999999,0.1831025,303.74060144
33,43,27,LE07_023030_20111009,0.06012250000000002,0.08503749999999999,0.09449750000000001,0.193415,303.41247152
34,43,28,LE07_023030_20111009,0.06012250000000002,0.08503749999999999,0.09449750000000001,0.193415,303.41247152
35,43,29,LE07_023030_20111009,0.05756499999999998,0.0712875,0.07491750000000003,0.1831025,302.87242435999997
37,44,23,LE07_023030_20111009,0.06268000000000001,0.07953749999999998,0.09452500000000003,0.20375500000000002,303.65856896
38,44,24,LE07_023030_20111009,0.0980725,0.1206775,0.12381249999999999,0.188245,304.06873136
39,44,25,LE07_023030_20111009,0.06012250000000002,0.08503749999999999,0.09697250000000002,0.17273500000000003,303.74060144
40,44,26,LE07_023030_20111009,0.04224749999999999,0.0657875,0.06509999999999999,0.17273500000000003,303.08092358
41,44,27,LE07_023030_20111009,0.06012250000000002,0.07403749999999998,0.084735,0.20375500000000002,302.75279366
42,44,28,LE07_023030_20111009,0.05247750000000001,0.06851000000000002,0.07491750000000003,0.19861250000000003,303.08092358
43,44,29,LE07_023030_20111009,0.04738999999999999,0.06301000000000001,0.05770249999999999,0.193415,302.87242435999997
44,44,30,LE07_023030_20111009,0.05756499999999998,0.07403749999999998,0.07981250000000001,0.19861250000000003,302.54429444
45,45,27,LE07_023030_20111009,0.05756499999999998,0.07403749999999998,0.08715499999999998,0.2088975,302.75279366
46,45,28,LE07_023030_20111009,0.04991999999999999,0.0712875,0.067575,0.188245,303.08092358
47,45,29,LE07_023030_20111009,0.055035,0.07403749999999998,0.07244250000000002,0.2088975,303.20055428
4,39,25,LE07_023030_20120129,0.16902250000000002,0.16288999999999998,0.1776025,0.19591750000000002,272.21620298
2,39,23,LE07_023030_20120402,0.0986225,0.12263000000000002,0.14223750000000002,0.193195,291.77753143999996
3,39,24,LE07_023030_20120402,0.10720249999999998,0.14358500000000002,0.15469500000000003,0.193195,292.17060374
4,39,25,LE07_023030_20120402,0.10720249999999998,0.12961499999999998,0.1443275,0.19765,291.7877855
6,40,23,LE07_023030_20120402,0.07703500000000002,0.09221499999999999,0.09848499999999999,0.18876749999999998,292.15693166
7,40,24,LE07_023030_20120402,0.10931999999999997,0.14127499999999998,0.15469500000000003,0.20210499999999998,292.55000396
8,40,25,LE07_023030_20120402,0.09427750000000001,0.12029250000000002,0.13599499999999998,0.206505,292.55342198
9,40,26,LE07_023030_20120402,0.0813525,0.10629499999999997,0.11102499999999998,0.206505,292.17060374
10,40,27,LE07_023030_20120402,0.08784249999999999,0.10863250000000002,0.11102499999999998,0.21093250000000002,291.7877855
11,40,28,LE07_023030_20120402,0.08784249999999999,0.10863250000000002,0.11102499999999998,0.21093250000000002,291.7877855
13,41,23,LE07_023030_20120402,0.07271749999999999,0.09691749999999999,0.102665,0.193195,292.53633188000003
14,41,24,LE07_023030_20120402,0.10291250000000002,0.12961499999999998,0.1443275,0.18434,293.31222242
15,41,25,LE07_023030_20120402,0.11787249999999999,0.14358500000000002,0.16297250000000002,0.19765,293.31222242
16,41,26,LE07_023030_20120402,0.10931999999999997,0.1342625,0.14639000000000002,0.21093250000000002,292.93282220000003
17,41,27,LE07_023030_20120402,0.0899875,0.115645,0.11938500000000002,0.21093250000000002,292.17060374
18,41,28,LE07_023030_20120402,0.0899875,0.115645,0.11938500000000002,0.21093250000000002,292.17060374
21,42,23,LE07_023030_20120402,0.07054500000000002,0.0875125,0.0900975,0.18434,292.52607781999995
22,42,24,LE07_023030_20120402,0.10291250000000002,0.12496750000000001,0.140175,0.17542999999999997,292.90206002
