fid,row_index,col_index,mission_id,Blue,Green,Red,NIR,LST_K
34,24,6,LT05_012031_19940903,0.07816250000000002,0.10216999999999998,0.1144075,0.13734249999999998,302.91002258000003
35,25,5,LT05_012031_19940903,0.057674999999999976,0.06996750000000002,0.07769500000000001,0.09028999999999998,304.3148288
36,25,6,LT05_012031_19940903,0.0804725,0.1021975,0.11077749999999997,0.12881749999999997,304.3148288
37,25,7,LT05_012031_19940903,0.07588,0.11589250000000001,0.12175000000000002,0.13734249999999998,303.80554382
38,26,6,LT05_012031_19940903,0.062267499999999976,0.07456000000000002,0.07769500000000001,0.09458,304.8275318
39,26,7,LT05_012031_19940903,0.07593499999999997,0.10676249999999998,0.12177749999999998,0.13734249999999998,304.8275318
40,27,7,LT05_012031_19940903,0.05770249999999999,0.07458749999999997,0.09243499999999999,0.09887000000000001,305.33339876
41,27,8,LT05_012031_19940903,0.07136999999999999,0.0930125,0.10711999999999999,0.12881749999999997,304.74891734
42,28,8,LT05_012031_19940903,0.05770249999999999,0.07920749999999999,0.09243499999999999,0.10315999999999997,304.87196606
1,13,0,LT05_012031_19940919,0.027590000000000003,0.03683,0.031962500000000005,0.03925000000000001,299.12969246
2,14,0,LT05_012031_19940919,0.04230249999999999,0.06677749999999999,0.06367,0.06685999999999998,300.54133472
3,14,1,LT05_012031_19940919,0.066695,0.08168249999999999,0.08344249999999998,0.09438750000000001,301.0847999
4,15,0,LT05_012031_19940919,0.044749999999999984,0.056794999999999984,0.059709999999999985,0.062267499999999976,301.62484706
5,15,1,LT05_012031_19940919,0.03495999999999999,0.04683999999999999,0.04783000000000001,0.062267499999999976,301.62484706
6,16,0,LT05_012031_19940919,0.05453999999999998,0.06182749999999998,0.07158999999999999,0.08066499999999999,301.62484706
7,16,1,LT05_012031_19940919,0.04230249999999999,0.051844999999999974,0.05179,0.062267499999999976,301.62484706
8,16,2,LT05_012031_19940919,0.04230249999999999,0.051844999999999974,0.05179,0.062267499999999976,301.53256052
10,17,1,LT05_012031_19940919,0.0447775,0.051844999999999974,0.04386999999999999,0.05770249999999999,301.62484706
11,17,2,LT05_012031_19940919,0.04230249999999999,0.051844999999999974,0.043842500000000006,0.04846249999999999,301.53256052
12,18,1,LT05_012031_19940919,0.04230249999999999,0.051844999999999974,0.04386999999999999,0.05308249999999998,301.0847999
13,18,2,LT05_012031_19940919,0.039855,0.051844999999999974,0.04783000000000001,0.06229499999999999,300.98909534
14,18,3,LT05_012031_19940919,0.0594075,0.07175500000000001,0.06367,0.08982249999999997,301.53256052
15,19,1,LT05_012031_19940919,0.05696000000000001,0.07175500000000001,0.07158999999999999,0.08066499999999999,299.99445152
16,19,2,LT05_012031_19940919,0.06911499999999998,0.09161000000000002,0.10709249999999998,0.121915,300.54133472
17,19,3,LT05_012031_19940919,0.0569325,0.07673249999999998,0.08344249999999998,0.09900750000000003,300.98909534
18,20,2,LT05_012031_19940919,0.07882250000000002,0.09655999999999998,0.10318749999999999,0.121915,300.54133472
19,20,3,LT05_012031_19940919,0.052092499999999986,0.06182749999999998,0.059709999999999985,0.06688749999999999,300.98909534
20,20,4,LT05_012031_19940919,0.06424750000000001,0.09161000000000002,0.09529500000000002,0.10357250000000001,301.53256052
21,21,2,LT05_012031_19940919,0.08366249999999997,0.09655999999999998,0.10709249999999998,0.121915,299.81671448
22,21,3,LT05_012031_19940919,0.04961750000000001,0.06182749999999998,0.06367,0.06688749999999999,300.66438344
23,21,4,LT05_012031_19940919,0.04716999999999999,0.06180000000000002,0.06763000000000002,0.07607249999999999,300.66438344
25,22,3,LT05_012031_19940919,0.07395499999999999,0.09655999999999998,0.10318749999999999,0.1173225,300.12433627999997
26,22,4,LT05_012031_19940919,0.0569325,0.06674999999999998,0.07158999999999999,0.08066499999999999,300.66438344
27,22,5,LT05_012031_19940919,0.05206499999999997,0.06180000000000002,0.06367,0.07147999999999999,300.66438344
28,23,3,LT05_012031_19940919,0.08366249999999997,0.10643249999999999,0.11495749999999999,0.13104500000000002,300.12091826
29,23,4,LT05_012031_19940919,0.078795,0.10148249999999998,0.10318749999999999,0.1173225,300.66438344
30,23,5,LT05_012031_19940919,0.07637500000000003,0.10643249999999999,0.11495749999999999,0.13104500000000002,300.66438344
32,24,4,LT05_012031_19940919,0.04716999999999999,0.07175500000000001,0.07158999999999999,0.08522999999999997,300.12091826
33,24,5,LT05_012031_19940919,0.06663999999999998,0.09655999999999998,0.10709249999999998,0.12647999999999998,300.66438344
34,24,6,LT05_012031_19940919,0.078795,0.10643249999999999,0.11495749999999999,0.13563750000000002,300.12091826
35,25,5,LT05_012031_19940919,0.049589999999999995,0.0717275,0.07158999999999999,0.08522999999999997,301.03694762
36,25,6,LT05_012031_19940919,0.078795,0.10643249999999999,0.11495749999999999,0.13563750000000002,300.49348244
37,25,7,LT05_012031_19940919,0.078795,0.10145500000000002,0.10709249999999998,0.1173225,299.94659923999995
38,26,6,LT05_012031_19940919,0.05937999999999999,0.08168249999999999,0.091335,0.09900750000000003,300.49348244
39,26,7,LT05_012031_19940919,0.07637500000000003,0.10640500000000003,0.11891750000000001,0.13104500000000002,300.49348244
40,27,7,LT05_012031_19940919,0.05690499999999998,0.07670500000000002,0.08341500000000002,0.09441500000000003,299.94659923999995
41,27,8,LT05_012031_19940919,0.06180000000000002,0.09158250000000001,0.091335,0.10357250000000001,299.87482081999997
42,28,8,LT05_012031_19940919,0.05445749999999999,0.07670500000000002,0.0874025,0.09441500000000003,300.05255786
10,17,1,LT05_012031_19941122,0.054705000000000004,0.054815,0.042935,0.05071749999999997,285.96689744
11,17,2,LT05_012031_19941122,0.05891249999999998,0.054815,0.042935,0.05071749999999997,284.96199956
12,18,1,LT05_012031_19941122,0.054705000000000004,0.054815,0.04950750000000001,0.043182499999999985,284.96199956
13,18,2,LT05_012031_19941122,0.03803999999999999,0.038067500000000004,0.03636249999999999,0.028167499999999984,284.96199956
14,18,3,LT05_012031_19941122,0.03388749999999999,0.04642750000000001,0.03636249999999999,0.035674999999999985,284.96199956
15,19,1,LT05_012031_19941122,0.058967500000000006,0.07158999999999999,0.0626525,0.05828,284.96199956
16,19,2,LT05_012031_19941122,0.06306499999999998,0.07153500000000002,0.08231499999999997,0.0808025,286.50352657999997
18,20,2,LT05_012031_19941122,0.06314750000000002,0.07995000000000002,0.08891500000000002,0.08833750000000001,286.50352657999997
21,21,2,LT05_012031_19941122,0.07555,0.096615,0.09545999999999999,0.09587250000000003,286.33604360000004
1,13,0,LT05_012031_19950226,0.03636249999999999,0.036197499999999994,0.034574999999999995,0.036445000000000005,270.6644219
2,14,0,LT05_012031_19950226,0.04277,0.036197499999999994,0.034574999999999995,0.04216500000000001,272.10340831999997
3,14,1,LT05_012031_19950226,0.05234,0.062460000000000016,0.06537500000000002,0.06504500000000002,272.10340831999997
4,15,0,LT05_012031_19950226,0.04598749999999999,0.04279749999999999,0.03971749999999999,0.04216500000000001,272.10340831999997
5,15,1,LT05_012031_19950226,0.04915,0.062460000000000016,0.06025999999999998,0.06504500000000002,272.10340831999997
33,24,5,LT05_012031_19950226,0.0682625,0.08858500000000002,0.10632249999999999,0.10503000000000001,271.1600348
35,25,5,LT05_012031_19950226,0.05234,0.05591499999999999,0.06023250000000002,0.05932500000000002,271.4847467
1,13,0,LT05_012031_19950618,0.06727250000000001,0.08800750000000002,0.0875125,0.12020999999999998,313.3384016
2,14,0,LT05_012031_19950618,0.07906999999999997,0.09746749999999998,0.0986225,0.1245,313.67336756
3,14,1,LT05_012031_19950618,0.07909749999999999,0.10216999999999998,0.10233500000000001,0.1287625,313.67336756
4,15,0,LT05_012031_19950618,0.07202999999999998,0.08803499999999997,0.09493750000000001,0.12020999999999998,314.28177512
5,15,1,LT05_012031_19950618,0.07202999999999998,0.08330500000000002,0.0838275,0.10744999999999999,314.28177512
6,16,0,LT05_012031_19950618,0.07673249999999998,0.08803499999999997,0.0838275,0.10744999999999999,314.88676466
7,16,1,LT05_012031_19950618,0.06732749999999998,0.08333249999999998,0.0838275,0.10744999999999999,314.88676466
8,16,2,LT05_012031_19950618,0.06496249999999998,0.08333249999999998,0.08017000000000002,0.10744999999999999,314.78764207999996
10,17,1,LT05_012031_19950618,0.067355,0.07860250000000002,0.072745,0.0903175,315.48833618000003
11,17,2,LT05_012031_19950618,0.06738250000000001,0.07860250000000002,0.07645750000000001,0.0903175,315.3892136
12,18,1,LT05_012031_19950618,0.06498999999999999,0.08806249999999999,0.08385500000000001,0.10315999999999997,315.48833618000003
13,18,2,LT05_012031_19950618,0.0744225,0.0927925,0.09496500000000002,0.1245,315.3892136
14,18,3,LT05_012031_19950618,0.0744225,0.10222500000000001,0.09867749999999997,0.1245,315.3892136
15,19,1,LT05_012031_19950618,0.07915250000000001,0.09752250000000001,0.09125250000000001,0.1202375,315.4917542
16,19,2,LT05_012031_19950618,0.07917999999999997,0.10692750000000001,0.11338999999999999,0.14575749999999998,315.48833618000003
17,19,3,LT05_012031_19950618,0.07445000000000002,0.09282000000000001,0.09867749999999997,0.1245,315.3892136
18,20,2,LT05_012031_19950618,0.07681500000000002,0.10222500000000001,0.10236250000000002,0.1245,315.4917542
19,20,3,LT05_012031_19950618,0.07445000000000002,0.0833875,0.08388250000000003,0.11171249999999999,314.78764207999996
20,20,4,LT05_012031_19950618,0.07684249999999998,0.11165750000000002,0.109705,0.1329975,314.18265254
21,21,2,LT05_012031_19950618,0.08151750000000002,0.11165750000000002,0.11338999999999999,0.1329975,314.09378402
22,21,3,LT05_012031_19950618,0.07684249999999998,0.09282000000000001,0.09499249999999998,0.1202375,313.84426856
23,21,4,LT05_012031_19950618,0.06977499999999998,0.09755000000000003,0.09499249999999998,0.11600250000000001,313.235861
25,22,3,LT05_012031_19950618,0.08858500000000002,0.11168499999999998,0.11338999999999999,0.15002,313.23927902
26,22,4,LT05_012031_19950618,0.07687,0.10225250000000002,0.10607499999999997,0.1329975,312.62745343999995
27,22,5,LT05_012031_19950618,0.08157249999999999,0.10695500000000002,0.10973250000000001,0.133025,312.62745343999995
28,23,3,LT05_012031_19950618,0.08154499999999998,0.10695500000000002,0.11338999999999999,0.1415225,313.23927902
29,23,4,LT05_012031_19950618,0.0839375,0.11168499999999998,0.11707499999999998,0.14575749999999998,312.62745343999995
30,23,5,LT05_012031_19950618,0.0839375,0.11168499999999998,0.11707499999999998,0.1415225,312.62745343999995
32,24,4,LT05_012031_19950618,0.0745325,0.09757749999999998,0.09870499999999999,0.1202375,313.23927902
33,24,5,LT05_012031_19950618,0.08157249999999999,0.10227999999999998,0.10973250000000001,0.133025,313.23927902
34,24,6,LT05_012031_19950618,0.09094999999999998,0.12106250000000002,0.1281025,0.1584625,313.23927902
35,25,5,LT05_012031_19950618,0.07456000000000002,0.08814499999999997,0.09502,0.11600250000000001,313.62209726000003
36,25,6,LT05_012031_19950618,0.09094999999999998,0.11638749999999998,0.1281025,0.1584625,313.62209726000003
37,25,7,LT05_012031_19950618,0.1003,0.13038499999999997,0.14270500000000003,0.175375,313.62209726000003
38,26,6,LT05_012031_19950618,0.07224999999999998,0.08817249999999999,0.09502,0.1202375,314.23050481999996
39,26,7,LT05_012031_19950618,0.08864,0.12106250000000002,0.1317875,0.1626975,314.23050481999996
40,27,7,LT05_012031_19950618,0.07458749999999997,0.0929025,0.10610249999999999,0.12879000000000002,314.23050481999996
41,27,8,LT05_012031_19950618,0.08866750000000001,0.11174,0.1171025,0.14999250000000003,314.15530838
42,28,8,LT05_012031_19950618,0.07461499999999999,0.0929025,0.10610249999999999,0.12879000000000002,313.76907212000003
1,13,0,LT05_012031_19950704,0.0563825,0.0682625,0.06809749999999998,0.09026250000000002,312.40870015999997
2,14,0,LT05_012031_19950704,0.06677749999999999,0.08951999999999999,0.09169250000000001,0.11380249999999997,312.7573382
3,14,1,LT05_012031_19950704,0.06262499999999999,0.08951999999999999,0.09504750000000001,0.10987000000000002,312.7573382
4,15,0,LT05_012031_19950704,0.052202499999999985,0.072525,0.07824500000000001,0.09416750000000002,313.75881805999995
5,15,1,LT05_012031_19950704,0.04799500000000001,0.07673249999999998,0.0816,0.10203250000000003,313.75881805999995
6,16,0,LT05_012031_19950704,0.060535000000000005,0.08525749999999999,0.084955,0.09812749999999998,314.7568799
7,16,1,LT05_012031_19950704,0.05426500000000001,0.0682625,0.07145249999999997,0.08633000000000002,314.7568799
8,16,2,LT05_012031_19950704,0.050112500000000004,0.06397249999999999,0.06809749999999998,0.07846500000000001,314.6543393
10,17,1,LT05_012031_19950704,0.050112500000000004,0.0597375,0.06133250000000001,0.0745325,315.2524928
11,17,2,LT05_012031_19950704,0.050112500000000004,0.06397249999999999,0.06471500000000002,0.0745325,315.64214708
12,18,1,LT05_012031_19950704,0.058445000000000025,0.072525,0.07483499999999998,0.08633000000000002,315.7481057
13,18,2,LT05_012031_19950704,0.06262499999999999,0.07673249999999998,0.0816,0.09416750000000002,315.64214708
14,18,3,LT05_012031_19950704,0.06259749999999997,0.08099499999999998,0.0816,0.09812749999999998,315.64214708
15,19,1,LT05_012031_19950704,0.06468750000000001,0.08949249999999997,0.08831,0.10593750000000002,314.7568799
16,19,2,LT05_012031_19950704,0.06468750000000001,0.08949249999999997,0.09843000000000002,0.12161250000000001,315.2524928
17,19,3,LT05_012031_19950704,0.06050749999999999,0.07673249999999998,0.084955,0.09812749999999998,315.14995220000003
18,20,2,LT05_012031_19950704,0.06050749999999999,0.08099499999999998,0.09169250000000001,0.10593750000000002,314.25784898
19,20,3,LT05_012031_19950704,0.05217499999999997,0.06397249999999999,0.06471500000000002,0.08242500000000003,314.6543393
20,20,4,LT05_012031_19950704,0.06259749999999997,0.097935,0.10514000000000001,0.11380249999999997,314.15530838
21,21,2,LT05_012031_19950704,0.06884000000000001,0.097935,0.10178500000000001,0.11770750000000002,313.56399092000004
22,21,3,LT05_012031_19950704,0.05841750000000001,0.07249749999999999,0.07483499999999998,0.09026250000000002,313.80325231999996
23,21,4,LT05_012031_19950704,0.06259749999999997,0.08522999999999997,0.091665,0.10593750000000002,313.80325231999996
25,22,3,LT05_012031_19950704,0.072965,0.097935,0.10849500000000001,0.133355,313.80325231999996
26,22,4,LT05_012031_19950704,0.0688125,0.0937,0.09843000000000002,0.11770750000000002,313.80325231999996
27,22,5,LT05_012031_19950704,0.0688125,0.08949249999999997,0.09843000000000002,0.11380249999999997,313.80325231999996
28,23,3,LT05_012031_19950704,0.07293749999999999,0.097935,0.10178500000000001,0.12161250000000001,313.80325231999996
29,23,4,LT05_012031_19950704,0.07505499999999998,0.097935,0.10849500000000001,0.1255175,314.29886522
30,23,5,LT05_012031_19950704,0.07502750000000002,0.10216999999999998,0.11182249999999999,0.12945,314.29886522
32,24,4,LT05_012031_19950704,0.05841750000000001,0.08096750000000003,0.08157249999999999,0.09812749999999998,314.79447812
33,24,5,LT05_012031_19950704,0.0688125,0.0937,0.10178500000000001,0.12161250000000001,314.29886522
34,24,6,LT05_012031_19950704,0.08949249999999997,0.12323499999999998,0.13528,0.16066249999999999,313.80325231999996
35,25,5,LT05_012031_19950704,0.056327499999999975,0.07670500000000002,0.08157249999999999,0.10203250000000003,315.2012225
36,25,6,LT05_012031_19950704,0.07915250000000001,0.11481999999999998,0.12857000000000002,0.14897500000000002,314.20657868
37,25,7,LT05_012031_19950704,0.08533999999999997,0.12323499999999998,0.138635,0.16066249999999999,313.20509882
38,26,6,LT05_012031_19950704,0.06463249999999998,0.08522999999999997,0.09502,0.10593750000000002,314.20657868
39,26,7,LT05_012031_19950704,0.08949249999999997,0.11058499999999999,0.12857000000000002,0.1528525,313.20509882
40,27,7,LT05_012031_19950704,0.066695,0.08520250000000001,0.091665,0.11380249999999997,313.20509882
41,27,8,LT05_012031_19950704,0.06878499999999999,0.09790749999999998,0.1017575,0.11770750000000002,313.12648436
42,28,8,LT05_012031_19950704,0.066695,0.08946500000000002,0.0984025,0.11380249999999997,312.72657602
1,13,0,LT05_012031_19950720,0.059545000000000015,0.07986749999999998,0.08085750000000003,0.08993250000000003,314.6885195
2,14,0,LT05_012031_19950720,0.06386249999999999,0.09306750000000003,0.09130749999999999,0.10635,315.62505697999995
3,14,1,LT05_012031_19950720,0.07032499999999997,0.08866750000000001,0.09826499999999999,0.11861500000000003,315.62505697999995
4,15,0,LT05_012031_19950720,0.05305500000000002,0.07986749999999998,0.08085750000000003,0.09403,315.62505697999995
5,15,1,LT05_012031_19950720,0.0595175,0.07544000000000001,0.08432250000000002,0.10225250000000002,316.21979246
6,16,0,LT05_012031_19950720,0.06386249999999999,0.07986749999999998,0.09130749999999999,0.10635,315.62505697999995
7,16,1,LT05_012031_19950720,0.05091000000000001,0.06218499999999999,0.06336750000000002,0.07761249999999997,316.21979246
8,16,2,LT05_012031_19950720,0.046564999999999995,0.057730000000000004,0.059819999999999984,0.07348749999999998,316.11725186
10,17,1,LT05_012031_19950720,0.05091000000000001,0.057730000000000004,0.05280750000000001,0.06529249999999998,315.62505697999995
